LATEX ERROR FULL REPORT
============================================================
Total errors: 5150
question_text: 755
options: 462
explanation: 3933
============================================================

M497 | option[1] | Missing backslash before: sin
M497 | option[2] | Missing backslash before: sin
M497 | option[3] | Missing backslash before: cos
M497 | explanation | Missing backslash before: sin
M502 | explanation | Missing backslash before: sin
M502 | explanation | Missing backslash before: sin
M502 | explanation | Missing backslash before: sin
M502 | explanation | Missing backslash before: sin
M502 | explanation | Missing backslash before: sin
M502 | explanation | Missing backslash before: sin
M504 | question_text | Missing backslash before: tan
M504 | explanation | Missing backslash before: tan
M504 | explanation | Missing backslash before: tan
M504 | explanation | Missing backslash before: tan
M504 | explanation | Missing backslash before: tan
M511 | question_text | Missing backslash before: log
M511 | question_text | Missing backslash before: log
M511 | question_text | Missing backslash before: log
M511 | explanation | Missing backslash before: log
M511 | explanation | Missing backslash before: log
M511 | explanation | Missing backslash before: log
M511 | explanation | Missing backslash before: log
M511 | explanation | Missing backslash before: log
M511 | explanation | Missing backslash before: log
M511 | explanation | Missing backslash before: log
M511 | explanation | Missing backslash before: log
M511 | explanation | Missing backslash before: log
M511 | explanation | Missing backslash before: log
M511 | explanation | Missing backslash before: log
M511 | explanation | Missing backslash before: log
M511 | explanation | Missing backslash before: log
M512 | question_text | Missing backslash before: log
M512 | question_text | Missing backslash before: log
M512 | question_text | Missing backslash before: log
M512 | question_text | Missing backslash before: log
M512 | question_text | Missing backslash before: log
M512 | question_text | Missing backslash before: log
M512 | explanation | Missing backslash before: log
M512 | explanation | Missing backslash before: log
M512 | explanation | Missing backslash before: log
M512 | explanation | Missing backslash before: log
M512 | explanation | Missing backslash before: log
M512 | explanation | Missing backslash before: log
M512 | explanation | Missing backslash before: log
M512 | explanation | Missing backslash before: log
M512 | explanation | Missing backslash before: log
M512 | explanation | Missing backslash before: log
M512 | explanation | Missing backslash before: log
M512 | explanation | Missing backslash before: log
M512 | explanation | Missing backslash before: log
M512 | explanation | Missing backslash before: log
M512 | explanation | Missing backslash before: cos
M512 | explanation | Missing backslash before: cos
M520 | question_text | Missing backslash before: tan
M521 | question_text | Missing backslash before: cos
M521 | question_text | Missing backslash before: cos
M521 | question_text | Missing backslash before: cos
M521 | option[0] | Missing backslash before: sin
M521 | option[0] | Missing backslash before: sin
M521 | option[0] | Missing backslash before: sin
M521 | option[0] | Missing backslash before: sin
M521 | option[1] | Missing backslash before: sin
M521 | option[1] | Missing backslash before: sin
M521 | option[1] | Missing backslash before: sin
M521 | option[1] | Missing backslash before: sin
M521 | option[2] | Missing backslash before: sin
M521 | option[2] | Missing backslash before: sin
M521 | option[2] | Missing backslash before: sin
M521 | option[2] | Missing backslash before: sin
M521 | explanation | Missing backslash before: cos
M521 | explanation | Missing backslash before: cos
M521 | explanation | Missing backslash before: cos
M521 | explanation | Missing backslash before: cos
M521 | explanation | Missing backslash before: cos
M521 | explanation | Missing backslash before: cos
M521 | explanation | Missing backslash before: cos
M521 | explanation | Missing backslash before: cos
M521 | explanation | Missing backslash before: cos
M521 | explanation | Missing backslash before: cos
M521 | explanation | Missing backslash before: cos
M521 | explanation | Missing backslash before: cos
M521 | explanation | Missing backslash before: cos
M521 | explanation | Missing backslash before: cos
M521 | explanation | Missing backslash before: sin
M521 | explanation | Missing backslash before: sin
M521 | explanation | Missing backslash before: sin
M521 | explanation | Missing backslash before: sin
M521 | explanation | Missing backslash before: sin
M521 | explanation | Missing backslash before: sin
M521 | explanation | Missing backslash before: sin
M521 | explanation | Missing backslash before: sin
M535 | option[0] | Missing backslash before: log
M535 | option[0] | Missing backslash before: sin
M535 | option[1] | Missing backslash before: log
M535 | option[1] | Missing backslash before: sin
M535 | option[2] | Missing backslash before: log
M535 | option[2] | Missing backslash before: cot
M535 | explanation | Missing backslash before: cot
M535 | explanation | Missing backslash before: cot
M535 | explanation | Missing backslash before: cot
M535 | explanation | Missing backslash before: csc
M535 | explanation | Missing backslash before: cot
M535 | explanation | Missing backslash before: ln
M535 | explanation | Missing backslash before: ln
M535 | explanation | Missing backslash before: ln
M535 | explanation | Missing backslash before: ln
M535 | explanation | Missing backslash before: ln
M535 | explanation | Missing backslash before: sin
M535 | explanation | Missing backslash before: ln
M535 | explanation | Missing backslash before: ln
M535 | explanation | Missing backslash before: sin
M535 | explanation | Missing backslash before: ln
M535 | explanation | Missing backslash before: ln
M535 | explanation | Missing backslash before: sin
M538 | question_text | Missing backslash before: sin
M538 | question_text | Missing backslash before: cos
M538 | explanation | Missing backslash before: sin
M538 | explanation | Missing backslash before: sin
M538 | explanation | Missing backslash before: sin
M538 | explanation | Missing backslash before: cos
M538 | explanation | Missing backslash before: sin
M538 | explanation | Missing backslash before: cos
M538 | explanation | Missing backslash before: sin
M538 | explanation | Missing backslash before: cos
M538 | explanation | Missing backslash before: sin
M538 | explanation | Missing backslash before: sin
M538 | explanation | Missing backslash before: sin
M538 | explanation | Missing backslash before: sin
M538 | explanation | Missing backslash before: sin
M538 | explanation | Missing backslash before: sin
M538 | explanation | Missing backslash before: sin
M538 | explanation | Missing backslash before: sin
M538 | explanation | Missing backslash before: sin
M538 | explanation | Missing backslash before: sin
M543 | question_text | Missing backslash before: tan
M543 | question_text | Missing backslash before: tan
M543 | explanation | Missing backslash before: tan
M543 | explanation | Missing backslash before: tan
M543 | explanation | Missing backslash before: tan
M543 | explanation | Missing backslash before: tan
M543 | explanation | Missing backslash before: tan
M543 | explanation | Missing backslash before: tan
M546 | explanation | Missing backslash before: sin
M559 | option[0] | Missing backslash before: sin
M559 | option[0] | Missing backslash before: cos
M559 | option[0] | Missing backslash before: cos
M559 | option[0] | Missing backslash before: sin
M559 | option[1] | Missing backslash before: cos
M559 | option[1] | Missing backslash before: sin
M559 | option[1] | Missing backslash before: sin
M559 | option[1] | Missing backslash before: cos
M559 | option[2] | Missing backslash before: cos
M559 | option[2] | Missing backslash before: sin
M559 | option[2] | Missing backslash before: sin
M559 | option[2] | Missing backslash before: cos
M559 | option[3] | Missing backslash before: cos
M559 | option[3] | Missing backslash before: sin
M559 | option[3] | Missing backslash before: sin
M559 | option[3] | Missing backslash before: cos
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: sin
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: cos
M559 | explanation | Missing backslash before: cos
M560 | question_text | Missing backslash before: log
M560 | question_text | Missing backslash before: log
M560 | explanation | Missing backslash before: log
M560 | explanation | Missing backslash before: log
M563 | explanation | Missing backslash before: tan
M567 | question_text | Missing backslash before: sin
M567 | explanation | Missing backslash before: sin
M571 | question_text | Missing backslash before: sec
M571 | question_text | Missing backslash before: tan
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: cos
M571 | explanation | Missing backslash before: sin
M571 | explanation | Missing backslash before: sin
M571 | explanation | Missing backslash before: cos
M571 | explanation | Missing backslash before: cos
M571 | explanation | Missing backslash before: sin
M571 | explanation | Missing backslash before: sin
M571 | explanation | Missing backslash before: cos
M571 | explanation | Missing backslash before: sin
M571 | explanation | Missing backslash before: cos
M571 | explanation | Missing backslash before: sin
M571 | explanation | Missing backslash before: tan
M571 | explanation | Missing backslash before: sin
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: tan
M571 | explanation | Missing backslash before: cos
M571 | explanation | Missing backslash before: tan
M571 | explanation | Missing backslash before: sin
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: tan
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sin
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: tan
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: tan
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: cot
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: cot
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sin
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: tan
M571 | explanation | Missing backslash before: sin
M571 | explanation | Missing backslash before: tan
M571 | explanation | Missing backslash before: sin
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: tan
M571 | explanation | Missing backslash before: tan
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: tan
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: tan
M571 | explanation | Missing backslash before: cot
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: tan
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M571 | explanation | Missing backslash before: sec
M572 | question_text | Missing backslash before: sec
M572 | option[3] | Missing backslash before: cos
M572 | explanation | Missing backslash before: sec
M576 | question_text | Missing backslash before: sin
M576 | question_text | Missing backslash before: sin
M576 | explanation | Missing backslash before: sin
M576 | explanation | Missing backslash before: sin
M576 | explanation | Missing backslash before: sin
M576 | explanation | Missing backslash before: sin
M576 | explanation | Missing backslash before: sin
M577 | question_text | Missing backslash before: tan
M577 | question_text | Missing backslash before: tan
M577 | question_text | Missing backslash before: tan
M577 | question_text | Missing backslash before: tan
M577 | question_text | Missing backslash before: tan
M577 | question_text | Missing backslash before: tan
M577 | explanation | Missing backslash before: tan
M577 | explanation | Missing backslash before: tan
M577 | explanation | Missing backslash before: tan
M577 | explanation | Missing backslash before: tan
M577 | explanation | Missing backslash before: tan
M577 | explanation | Missing backslash before: tan
M577 | explanation | Missing backslash before: tan
M577 | explanation | Missing backslash before: tan
M577 | explanation | Missing backslash before: tan
M577 | explanation | Missing backslash before: tan
M577 | explanation | Missing backslash before: tan
M577 | explanation | Missing backslash before: tan
M578 | question_text | Missing backslash before: sin
M578 | question_text | Missing backslash before: sin
M578 | question_text | Missing backslash before: sin
M578 | explanation | Missing backslash before: sin
M578 | explanation | Missing backslash before: sin
M578 | explanation | Missing backslash before: sin
M578 | explanation | Missing backslash before: sin
M578 | explanation | Missing backslash before: sin
M578 | explanation | Missing backslash before: sin
M578 | explanation | Missing backslash before: sin
M578 | explanation | Missing backslash before: sin
M578 | explanation | Missing backslash before: sin
M578 | explanation | Missing backslash before: cos
M578 | explanation | Missing backslash before: cos
M578 | explanation | Missing backslash before: cos
M578 | explanation | Missing backslash before: cos
M578 | explanation | Missing backslash before: cos
M578 | explanation | Missing backslash before: cos
M578 | explanation | Missing backslash before: cos
M578 | explanation | Missing backslash before: cos
M578 | explanation | Missing backslash before: cos
M579 | question_text | Missing backslash before: cos
M579 | question_text | Missing backslash before: tan
M579 | question_text | Missing backslash before: cot
M579 | question_text | Missing backslash before: tan
M579 | question_text | Missing backslash before: cot
M579 | question_text | Missing backslash before: tan
M579 | question_text | Missing backslash before: sin
M579 | option[0] | Missing backslash before: sin
M579 | option[1] | Missing backslash before: cos
M579 | option[2] | Missing backslash before: sin
M579 | option[3] | Missing backslash before: cos
M579 | explanation | Missing backslash before: cos
M579 | explanation | Missing backslash before: tan
M579 | explanation | Missing backslash before: tan
M579 | explanation | Missing backslash before: tan
M579 | explanation | Missing backslash before: tan
M579 | explanation | Missing backslash before: tan
M579 | explanation | Missing backslash before: cos
M579 | explanation | Missing backslash before: tan
M579 | explanation | Missing backslash before: cos
M579 | explanation | Missing backslash before: tan
M579 | explanation | Missing backslash before: cos
M579 | explanation | Missing backslash before: sin
M579 | explanation | Missing backslash before: cos
M579 | explanation | Missing backslash before: cos
M579 | explanation | Missing backslash before: sin
M579 | explanation | Missing backslash before: cos
M579 | explanation | Missing backslash before: sin
M579 | explanation | Missing backslash before: sin
M579 | explanation | Missing backslash before: sin
M579 | explanation | Missing backslash before: sin
M579 | explanation | Missing backslash before: sin
M579 | explanation | Missing backslash before: sin
M579 | explanation | Missing backslash before: tan
M579 | explanation | Missing backslash before: tan
M579 | explanation | Missing backslash before: cos
M579 | explanation | Missing backslash before: tan
M579 | explanation | Missing backslash before: sin
M579 | explanation | Missing backslash before: sin
M579 | explanation | Missing backslash before: sin
M580 | question_text | Missing backslash before: tan
M580 | question_text | Missing backslash before: cot
M580 | question_text | Missing backslash before: cot
M580 | question_text | Missing backslash before: tan
M580 | option[0] | Missing backslash before: sin
M580 | option[0] | Missing backslash before: cos
M580 | option[1] | Missing backslash before: sec
M580 | option[2] | Missing backslash before: tan
M580 | option[2] | Missing backslash before: cot
M580 | option[3] | Missing backslash before: sec
M580 | explanation | Missing backslash before: sin
M580 | explanation | Missing backslash before: cos
M580 | explanation | Missing backslash before: sin
M580 | explanation | Missing backslash before: cos
M581 | question_text | Missing backslash before: sin
M581 | question_text | Missing backslash before: sin
M581 | question_text | Missing backslash before: sin
M581 | explanation | Missing backslash before: sin
M581 | explanation | Missing backslash before: sin
M581 | explanation | Missing backslash before: sin
M581 | explanation | Missing backslash before: sin
M581 | explanation | Missing backslash before: sin
M581 | explanation | Missing backslash before: sin
M582 | question_text | Missing backslash before: tan
M582 | question_text | Missing backslash before: tan
M582 | option[0] | Missing backslash before: tan
M582 | option[1] | Missing backslash before: tan
M582 | option[2] | Missing backslash before: cot
M582 | option[3] | Missing backslash before: cot
M582 | explanation | Missing backslash before: tan
M582 | explanation | Missing backslash before: tan
M582 | explanation | Missing backslash before: tan
M582 | explanation | Missing backslash before: tan
M582 | explanation | Missing backslash before: tan
M582 | explanation | Missing backslash before: tan
M582 | explanation | Missing backslash before: tan
M582 | explanation | Missing backslash before: tan
M582 | explanation | Missing backslash before: tan
M582 | explanation | Missing backslash before: tan
M583 | explanation | Missing backslash before: tan
M583 | explanation | Missing backslash before: tan
M583 | explanation | Missing backslash before: tan
M586 | question_text | Missing backslash before: cot
M586 | question_text | Missing backslash before: csc
M586 | question_text | Missing backslash before: tan
M586 | explanation | Missing backslash before: csc
M586 | explanation | Missing backslash before: tan
M586 | explanation | Missing backslash before: cot
M586 | explanation | Missing backslash before: csc
M586 | explanation | Missing backslash before: tan
M586 | explanation | Missing backslash before: cot
M587 | question_text | Missing backslash before: sin
M587 | question_text | Missing backslash before: cos
M587 | question_text | Missing backslash before: sin
M587 | question_text | Missing backslash before: cos
M587 | explanation | Missing backslash before: sin
M587 | explanation | Missing backslash before: cos
M587 | explanation | Missing backslash before: sin
M587 | explanation | Missing backslash before: cos
M587 | explanation | Missing backslash before: sin
M587 | explanation | Missing backslash before: cos
M587 | explanation | Missing backslash before: sin
M587 | explanation | Missing backslash before: cos
M587 | explanation | Missing backslash before: sin
M587 | explanation | Missing backslash before: cos
M587 | explanation | Missing backslash before: sin
M587 | explanation | Missing backslash before: cos
M587 | explanation | Missing backslash before: sin
M587 | explanation | Missing backslash before: cos
M587 | explanation | Missing backslash before: sin
M587 | explanation | Missing backslash before: cos
M591 | option[0] | Missing backslash before: log
M591 | option[1] | Missing backslash before: log
M591 | option[2] | Missing backslash before: log
M591 | option[3] | Missing backslash before: log
M591 | explanation | Missing backslash before: tan
M591 | explanation | Missing backslash before: cot
M591 | explanation | Missing backslash before: tan
M591 | explanation | Missing backslash before: cot
M591 | explanation | Missing backslash before: tan
M591 | explanation | Missing backslash before: tan
M591 | explanation | Missing backslash before: cot
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: sec
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: sec
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: sec
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: sin
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: sin
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: sin
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: log
M591 | explanation | Missing backslash before: tan
M591 | explanation | Missing backslash before: ln
M591 | explanation | Missing backslash before: ln
M591 | explanation | Missing backslash before: ln
M591 | explanation | Missing backslash before: ln
M591 | explanation | Missing backslash before: ln
M591 | explanation | Missing backslash before: ln
M591 | explanation | Missing backslash before: ln
M591 | explanation | Missing backslash before: ln
M591 | explanation | Missing backslash before: ln
M591 | explanation | Missing backslash before: ln
M593 | question_text | Missing backslash before: sin
M593 | question_text | Missing backslash before: tan
M593 | explanation | Missing backslash before: sin
M593 | explanation | Missing backslash before: tan
M595 | explanation | Missing backslash before: cos
M595 | explanation | Missing backslash before: sin
M595 | explanation | Missing backslash before: cos
M595 | explanation | Missing backslash before: sin
M595 | explanation | Missing backslash before: cos
M595 | explanation | Missing backslash before: sin
M595 | explanation | Missing backslash before: tan
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: cos
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: sin
M596 | explanation | Missing backslash before: cos
M597 | question_text | Missing backslash before: tan
M597 | question_text | Missing backslash before: cos
M597 | question_text | Missing backslash before: sin
M597 | question_text | Missing backslash before: sin
M597 | question_text | Missing backslash before: cos
M597 | explanation | Missing backslash before: tan
M597 | explanation | Missing backslash before: tan
M597 | explanation | Missing backslash before: sin
M597 | explanation | Missing backslash before: cos
M597 | explanation | Missing backslash before: tan
M597 | explanation | Missing backslash before: cos
M597 | explanation | Missing backslash before: sin
M597 | explanation | Missing backslash before: sin
M597 | explanation | Missing backslash before: cos
M597 | explanation | Missing backslash before: cos
M597 | explanation | Missing backslash before: tan
M597 | explanation | Missing backslash before: tan
M597 | explanation | Missing backslash before: tan
M598 | explanation | Missing backslash before: cos
M598 | explanation | Missing backslash before: cos
M604 | explanation | Missing backslash before: tan
M604 | explanation | Missing backslash before: tan
M604 | explanation | Missing backslash before: tan
M604 | explanation | Missing backslash before: tan
M604 | explanation | Missing backslash before: tan
M604 | explanation | Missing backslash before: tan
M604 | explanation | Missing backslash before: tan
M604 | explanation | Missing backslash before: tan
M604 | explanation | Missing backslash before: tan
M604 | explanation | Missing backslash before: tan
M604 | explanation | Missing backslash before: tan
M604 | explanation | Missing backslash before: tan
M604 | explanation | Missing backslash before: tan
M605 | option[0] | Missing backslash before: tan
M605 | option[1] | Missing backslash before: tan
M605 | option[2] | Missing backslash before: tan
M605 | option[3] | Missing backslash before: tan
M605 | explanation | Missing backslash before: cos
M605 | explanation | Missing backslash before: sin
M605 | explanation | Missing backslash before: cos
M605 | explanation | Missing backslash before: sin
M605 | explanation | Missing backslash before: cos
M605 | explanation | Missing backslash before: sin
M605 | explanation | Missing backslash before: tan
M605 | explanation | Missing backslash before: sin
M605 | explanation | Missing backslash before: cos
M605 | explanation | Missing backslash before: tan
M605 | explanation | Missing backslash before: tan
M609 | question_text | Missing backslash before: tan
M609 | question_text | Missing backslash before: tan
M609 | question_text | Missing backslash before: tan
M609 | question_text | Missing backslash before: tan
M609 | question_text | Missing backslash before: tan
M609 | question_text | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: cot
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M609 | explanation | Missing backslash before: tan
M611 | option[0] | Missing backslash before: sec
M611 | option[1] | Missing backslash before: tan
M611 | option[2] | Missing backslash before: cos
M611 | explanation | Missing backslash before: sec
M611 | explanation | Missing backslash before: sec
M611 | explanation | Missing backslash before: sec
M611 | explanation | Missing backslash before: cos
M611 | explanation | Missing backslash before: cos
M611 | explanation | Missing backslash before: cos
M614 | question_text | Missing backslash before: sin
M614 | explanation | Missing backslash before: tan
M614 | explanation | Missing backslash before: sin
M614 | explanation | Missing backslash before: tan
M614 | explanation | Missing backslash before: tan
M614 | explanation | Missing backslash before: sin
M614 | explanation | Missing backslash before: sin
M614 | explanation | Missing backslash before: sin
M614 | explanation | Missing backslash before: sin
M614 | explanation | Missing backslash before: tan
M614 | explanation | Missing backslash before: tan
M618 | question_text | Missing backslash before: cos
M618 | question_text | Missing backslash before: sin
M618 | question_text | Missing backslash before: cos
M618 | question_text | Missing backslash before: sin
M618 | option[0] | Missing backslash before: cos
M618 | option[1] | Missing backslash before: cos
M618 | option[2] | Missing backslash before: sin
M618 | option[3] | Missing backslash before: sin
M618 | explanation | Missing backslash before: cos
M618 | explanation | Missing backslash before: sin
M618 | explanation | Missing backslash before: cos
M618 | explanation | Missing backslash before: cos
M619 | question_text | Missing backslash before: cos
M619 | question_text | Missing backslash before: sin
M619 | question_text | Missing backslash before: sin
M619 | question_text | Missing backslash before: cos
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: sin
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: cos
M619 | explanation | Missing backslash before: sin
M622 | option[0] | Missing backslash before: log
M622 | option[1] | Missing backslash before: log
M622 | option[2] | Missing backslash before: log
M622 | explanation | Missing backslash before: ln
M622 | explanation | Missing backslash before: ln
M622 | explanation | Missing backslash before: ln
M623 | question_text | Missing backslash before: sin
M623 | question_text | Missing backslash before: cos
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: sin
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: tan
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: cos
M623 | explanation | Missing backslash before: cos
M624 | question_text | Missing backslash before: log
M624 | option[0] | Missing backslash before: log
M624 | option[1] | Missing backslash before: log
M624 | option[2] | Missing backslash before: log
M624 | option[3] | Missing backslash before: log
M624 | explanation | Missing backslash before: log
M624 | explanation | Missing backslash before: log
M624 | explanation | Missing backslash before: log
M624 | explanation | Missing backslash before: log
